スクリプトは 2020年10月14日 15時10分06秒
 に開始しました]0;kerberos@world: ~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendulumkerberos@world:~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendul lum$ cat sesman_kerberos_passwd  [C[C[C[C[C[1@echo[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C [C[C[C[C[C[1Pcat[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C [C[C[C[C[C[K./Inverted_Pendulum 
hoge
#Successful copy of parameters from host to device d_param == 0.100000
|--------Start Simulation Loop--------|InitValues : 0.000000
Function: 0.000000
ID:6416 Cost:2234.787354
ID:6417 Cost:2367.423096
ID:6418 Cost:2417.502686
ID:6419 Cost:2303.978760
ID:6420 Cost:2264.405029
ID:6421 Cost:2302.628418
ID:6422 Cost:2223.438232
ID:6423 Cost:2360.790283
ID:6424 Cost:2233.960205
ID:6425 Cost:2275.096924
ID:6426 Cost:2518.017822
ID:6427 Cost:2511.337891
ID:6428 Cost:2318.335693
ID:6429 Cost:2237.521729
ID:6430 Cost:2221.370850
ID:6431 Cost:2229.868896
ID:4332 Cost:2303.403564
ID:4333 Cost:2222.610107
ID:4334 Cost:2243.985107
ID:4335 Cost:2229.478271
ID:4336 Cost:2272.230713
ID:4337 Cost:2224.961914
ID:4338 Cost:2227.175537
ID:4339 Cost:2226.803955
ID:4340 Cost:2225.753906
ID:4341 Cost:2221.007324
ID:4342 Cost:2288.639160
ID:4343 Cost:2226.611572
ID:4344 Cost:2262.142578
ID:4345 Cost:2499.966064
ID:4346 Cost:2228.639893
ID:4347 Cost:2260.899658
ID:4348 Cost:2266.992188
ID:4349 Cost:2225.998779
ID:4350 Cost:2221.213135
ID:4351 Cost:2227.224365
ID:4352 Cost:2424.265137
ID:4353 Cost:2479.003174
ID:4354 Cost:2343.397705
ID:4355 Cost:2259.890381
ID:4356 Cost:2384.499756
ID:4357 Cost:2221.679443
ID:4358 Cost:2353.586182
ID:4359 Cost:2348.337646
ID:4360 Cost:2249.573975
ID:4361 Cost:2231.835938
ID:4362 Cost:2221.395264
ID:4363 Cost:2221.909912
ID:1064 Cost:2291.172852
ID:1065 Cost:2248.402588
ID:1066 Cost:2398.537598
ID:1067 Cost:2257.373779
ID:1068 Cost:2221.020752
ID:1069 Cost:2340.769043
ID:1070 Cost:2237.866211
ID:1071 Cost:2227.145752
ID:1072 Cost:2251.071533
ID:1073 Cost:2221.810303
ID:1074 Cost:2784.963135
ID:1075 Cost:2258.360107
ID:1076 Cost:2371.847900
ID:1077 Cost:2531.079346
ID:1078 Cost:2234.141357
ID:1079 Cost:2486.067627
ID:1080 Cost:2323.738770
ID:1081 Cost:2221.264404
ID:1082 Cost:2660.074219
ID:1083 Cost:2221.077881
ID:1084 Cost:2264.041016
ID:1085 Cost:2226.632812
ID:1086 Cost:2306.681396
ID:1087 Cost:2234.798584
ID:1088 Cost:2340.885010
ID:1089 Cost:2231.282959
ID:1090 Cost:2222.023682
ID:1091 Cost:2491.096924
ID:1092 Cost:2360.812988
ID:1093 Cost:2258.876465
ID:1094 Cost:2264.854492
ID:1095 Cost:2236.229736
ID:9696 Cost:2305.086914
ID:9697 Cost:2225.717041
ID:9698 Cost:2222.745361
ID:9699 Cost:2253.542236
ID:3432 Cost:2242.178467
ID:3433 Cost:2261.410156
ID:3434 Cost:2232.338135
ID:3435 Cost:2261.800781
ID:3436 Cost:2221.205078
ID:3437 Cost:2233.846436
ID:3438 Cost:2302.490967
ID:3439 Cost:2408.251221
ID:3440 Cost:2261.070068
ID:3441 Cost:2310.635742
ID:3442 Cost:2270.521484
ID:3443 Cost:2310.067139
ID:3444 Cost:2566.464600
ID:3445 Cost:2248.195557
ID:3446 Cost:2224.390381
ID:3447 Cost:2293.117920
ID:3448 Cost:2231.507568
ID:3449 Cost:2225.424072
ID:3450 Cost:2225.863525
ID:3451 Cost:2223.524170
ID:3452 Cost:2382.235107
ID:3453 Cost:2221.042725
ID:3454 Cost:2286.106201
ID:3455 Cost:2221.690430
ID:3456 Cost:2221.462646
ID:3457 Cost:2272.974365
ID:3458 Cost:2221.058838
ID:3459 Cost:2285.813232
ID:3460 Cost:2415.171387
ID:3461 Cost:2228.805908
ID:3462 Cost:2430.185791
ID:3463 Cost:2223.802979
ID:7296 Cost:2223.513672
ID:7297 Cost:2221.932373
ID:7298 Cost:2395.833008
ID:7299 Cost:2248.770264
ID:5800 Cost:2258.121338
ID:5801 Cost:2250.672607
ID:5802 Cost:2270.980225
ID:5803 Cost:2225.881836
ID:5804 Cost:2262.215332
ID:5805 Cost:2237.156006
ID:5806 Cost:2221.839844
ID:5807 Cost:2883.145752
ID:5808 Cost:2424.812500
ID:5809 Cost:2369.254150
ID:5810 Cost:2224.159424
ID:5811 Cost:2315.933838
ID:5812 Cost:2255.422607
ID:5813 Cost:2446.858887
ID:5814 Cost:2286.778320
ID:5815 Cost:2245.201416
ID:5816 Cost:2288.516602
ID:5817 Cost:2270.740967
ID:5818 Cost:2221.654541
ID:5819 Cost:2231.736084
ID:5820 Cost:2305.565674
ID:5821 Cost:2245.077393
ID:5822 Cost:2225.160400
ID:5823 Cost:2368.595459
ID:5824 Cost:2237.917236
ID:5825 Cost:2249.205322
ID:5826 Cost:2256.483154
ID:5827 Cost:2221.864014
ID:5828 Cost:2228.890381
ID:5829 Cost:2548.264160
ID:5830 Cost:2221.007324
ID:5831 Cost:2430.640137
ID:8200 Cost:2263.109619
ID:8201 Cost:2237.539795
ID:8202 Cost:2319.919189
ID:8203 Cost:2221.072021
ID:8204 Cost:2233.994873
ID:8205 Cost:2300.292236
ID:8206 Cost:2504.167236
ID:8207 Cost:2392.993896
ID:8208 Cost:2317.909912
ID:8209 Cost:2222.764648
ID:8210 Cost:2318.906494
ID:8211 Cost:2293.470703
ID:8212 Cost:2292.715820
ID:8213 Cost:2225.027344
ID:8214 Cost:2253.817383
ID:8215 Cost:2325.062500
ID:8216 Cost:2231.814209
ID:8217 Cost:2240.975830
ID:8218 Cost:2251.961914
ID:8219 Cost:2226.687256
ID:8220 Cost:2221.104736
ID:8221 Cost:2251.619873
ID:8222 Cost:2223.106934
ID:8223 Cost:2222.081543
ID:8224 Cost:2222.591553
ID:8225 Cost:2223.635010
ID:8226 Cost:2235.947998
ID:8227 Cost:2260.425049
ID:8228 Cost:2237.318115
ID:8229 Cost:2246.450928
ID:8230 Cost:2221.485107
ID:8231 Cost:2392.885742
ID:5832 Cost:2224.752930
ID:5833 Cost:2257.790283
ID:5834 Cost:2248.828369
ID:5835 Cost:2226.209717
ID:5836 Cost:2255.745605
ID:5837 Cost:2230.923584
ID:5838 Cost:2235.635498
ID:5839 Cost:2366.103027
ID:5840 Cost:2265.723389
ID:5841 Cost:2230.834717
ID:5842 Cost:2273.340576
ID:5843 Cost:2295.556885
ID:5844 Cost:2232.275146
ID:5845 Cost:2257.761475
ID:5846 Cost:2297.585205
ID:5847 Cost:2454.451660
ID:5848 Cost:2227.254639
ID:5849 Cost:2221.237793
ID:5850 Cost:2274.229492
ID:5851 Cost:2496.883057
ID:5852 Cost:2221.017578
ID:5853 Cost:2342.969482
ID:5854 Cost:2288.560059
ID:5855 Cost:2325.350342
ID:5856 Cost:2229.076416
ID:5857 Cost:2248.106689
ID:5858 Cost:2343.161377
ID:5859 Cost:2271.353516
ID:5860 Cost:2224.815186
ID:5861 Cost:2264.781494
ID:5862 Cost:2221.413574
ID:5863 Cost:2331.418457
ID:3464 Cost:2230.466064
ID:3465 Cost:2236.475342
ID:3466 Cost:2268.296631
ID:3467 Cost:2238.075439
ID:3468 Cost:2343.820801
ID:3469 Cost:2225.987061
ID:3470 Cost:2229.712158
ID:3471 Cost:2240.931396
ID:3472 Cost:2263.474365
ID:3473 Cost:2255.484131
ID:3474 Cost:2354.983154
ID:3475 Cost:2399.367920
ID:3476 Cost:2341.292236
ID:3477 Cost:2266.812988
ID:3478 Cost:2228.518311
ID:3479 Cost:2225.013916
ID:3480 Cost:2391.444824
ID:3481 Cost:2221.373047
ID:3482 Cost:2221.011963
ID:3483 Cost:2249.875732
ID:3484 Cost:2269.725830
ID:3485 Cost:2528.149658
ID:3486 Cost:2478.005371
ID:3487 Cost:2670.703369
ID:3488 Cost:2289.175781
ID:3489 Cost:2222.230225
ID:3490 Cost:2362.044189
ID:3491 Cost:2232.229248
ID:3492 Cost:2268.093506
ID:3493 Cost:2245.712158
ID:3494 Cost:2221.204590
ID:3495 Cost:2230.443604
ID:1732 Cost:2223.643799
ID:1733 Cost:2260.535889
ID:1734 Cost:2230.770264
ID:1735 Cost:2263.381836
ID:1736 Cost:2286.425049
ID:1737 Cost:2231.128174
ID:1738 Cost:2329.256592
ID:1739 Cost:2288.110596
ID:1740 Cost:2221.104736
ID:1741 Cost:2221.825439
ID:1742 Cost:2234.388428
ID:1743 Cost:2234.805420
ID:1744 Cost:2381.518066
ID:1745 Cost:2383.357422
ID:1746 Cost:2221.009521
ID:1747 Cost:2336.376221
ID:1748 Cost:2242.831299
ID:1749 Cost:2289.040283
ID:1750 Cost:2328.116943
ID:1751 Cost:2249.905029
ID:1752 Cost:2295.084473
ID:1753 Cost:2232.424072
ID:1754 Cost:2223.096436
ID:1755 Cost:2245.827881
ID:1756 Cost:2522.193115
ID:1757 Cost:2245.912354
ID:1758 Cost:2454.329102
ID:1759 Cost:2221.117920
ID:1760 Cost:2229.994385
ID:1761 Cost:2253.651855
ID:1762 Cost:2261.363037
ID:1763 Cost:2307.332275
ID:1700 Cost:2291.126953
ID:1701 Cost:2426.222900
ID:1702 Cost:2380.018799
ID:1703 Cost:2237.329834
ID:1704 Cost:2526.961182
ID:1705 Cost:2441.635742
ID:1706 Cost:2288.509277
ID:1707 Cost:2225.241943
ID:1708 Cost:2464.462646
ID:1709 Cost:2261.716553
ID:1710 Cost:2236.301514
ID:1711 Cost:2229.361572
ID:1712 Cost:2294.471680
ID:1713 Cost:2525.707764
ID:1714 Cost:2304.020264
ID:1715 Cost:2253.382812
ID:1716 Cost:2325.376709
ID:1717 Cost:2338.267334
ID:1718 Cost:2222.787354
ID:1719 Cost:2223.452881
ID:1720 Cost:2248.437744
ID:1721 Cost:2239.404541
ID:1722 Cost:2227.914307
ID:1723 Cost:2222.854004
ID:1724 Cost:2299.031738
ID:1725 Cost:2265.283203
ID:1726 Cost:2221.579346
ID:1727 Cost:2224.989014
ID:1728 Cost:2233.938477
ID:1729 Cost:2409.782227
ID:1730 Cost:2317.333740
ID:1731 Cost:2305.759033
ID:9332 Cost:2267.928711
ID:9333 Cost:2381.127686
ID:9334 Cost:2308.567139
ID:9335 Cost:2252.538818
ID:9336 Cost:2223.141602
ID:9337 Cost:2301.928955
ID:9338 Cost:2247.061279
ID:9339 Cost:2221.011963
ID:9340 Cost:2224.181152
ID:9341 Cost:2242.749268
ID:9342 Cost:2243.016846
ID:9343 Cost:2324.202881
ID:9344 Cost:2241.283447
ID:9345 Cost:2226.098633
ID:9346 Cost:2485.988281
ID:9347 Cost:2305.631592
ID:9348 Cost:2221.167236
ID:9349 Cost:2273.098389
ID:9350 Cost:2261.680664
ID:9351 Cost:2507.715576
ID:9352 Cost:2225.355225
ID:9353 Cost:2231.651123
ID:9354 Cost:2250.879639
ID:9355 Cost:2221.067139
ID:9356 Cost:2221.077881
ID:9357 Cost:2300.754150
ID:9358 Cost:2237.865479
ID:9359 Cost:2221.166748
ID:9360 Cost:2420.548340
ID:9361 Cost:2376.611572
ID:9362 Cost:2236.840576
ID:9363 Cost:2247.512451
ID:5600 Cost:2256.551758
ID:5601 Cost:2228.360596
ID:5602 Cost:2252.572021
ID:5603 Cost:2439.844482
ID:5604 Cost:2252.113037
ID:5605 Cost:2271.680420
ID:5606 Cost:2221.451416
ID:5607 Cost:2225.645508
ID:5608 Cost:2229.028564
ID:5609 Cost:2224.197266
ID:5610 Cost:2412.998535
ID:5611 Cost:2313.623779
ID:5612 Cost:2222.756104
ID:5613 Cost:2410.791260
ID:5614 Cost:2247.679932
ID:5615 Cost:2236.891846
ID:5616 Cost:2274.950928
ID:5617 Cost:2401.399902
ID:5618 Cost:2266.748779
ID:5619 Cost:2236.477295
ID:5620 Cost:2416.188477
ID:5621 Cost:2330.786621
ID:5622 Cost:2257.753418
ID:5623 Cost:2256.039062
ID:5624 Cost:2222.122070
ID:5625 Cost:2274.905273
ID:5626 Cost:2461.403809
ID:5627 Cost:2357.251709
ID:5628 Cost:2231.263428
ID:5629 Cost:2229.391846
ID:5630 Cost:2232.888428
ID:5631 Cost:2364.719482
ID:5632 Cost:2366.187012
ID:5633 Cost:2261.806152
ID:5634 Cost:2221.020752
ID:5635 Cost:2222.558838
ID:5636 Cost:2254.660889
ID:5637 Cost:2388.305908
ID:5638 Cost:2516.828857
ID:5639 Cost:2447.182373
ID:5640 Cost:2356.640381
ID:5641 Cost:2343.148193
ID:5642 Cost:2226.076904
ID:5643 Cost:2222.689209
ID:5644 Cost:2226.511475
ID:5645 Cost:2639.297852
ID:5646 Cost:2251.096436
ID:5647 Cost:2225.733154
ID:5648 Cost:2295.889648
ID:5649 Cost:2221.264404
ID:5650 Cost:2221.582764
ID:5651 Cost:2341.397705
ID:5652 Cost:2221.145020
ID:5653 Cost:2221.134033
ID:5654 Cost:2225.197754
ID:5655 Cost:2224.315674
ID:5656 Cost:2227.822998
ID:5657 Cost:2221.495117
ID:5658 Cost:2231.556885
ID:5659 Cost:2382.698486
ID:5660 Cost:2223.960693
ID:5661 Cost:2256.128662
ID:5662 Cost:2222.228027
ID:5663 Cost:2228.920166
ID:8000 Cost:2613.931396
ID:8001 Cost:2606.347412
ID:8002 Cost:2226.161377
ID:8003 Cost:2280.935303
ID:8004 Cost:2401.147217
ID:8005 Cost:2391.200684
ID:8006 Cost:2234.911377
ID:8007 Cost:2306.504883
ID:8008 Cost:2656.420654
ID:8009 Cost:2514.694824
ID:8010 Cost:2229.068604
ID:8011 Cost:2221.397705
ID:8012 Cost:2233.493896
ID:8013 Cost:2305.862061
ID:8014 Cost:2235.739502
ID:8015 Cost:2263.319092
ID:8016 Cost:2250.448486
ID:8017 Cost:2274.623047
ID:8018 Cost:2252.254883
ID:8019 Cost:2227.889893
ID:8020 Cost:2280.468018
ID:8021 Cost:2221.373535
ID:8022 Cost:2221.677246
ID:8023 Cost:2221.346924
ID:8024 Cost:2221.681885
ID:8025 Cost:2224.376465
ID:8026 Cost:2223.044434
ID:8027 Cost:2247.671631
ID:8028 Cost:2231.705322
ID:8029 Cost:2224.917725
ID:8030 Cost:2243.481201
ID:8031 Cost:2222.433594
ID:3232 Cost:2230.175049
ID:3233 Cost:2231.179688
ID:3234 Cost:2251.611084
ID:3235 Cost:2588.369385
ID:3236 Cost:2402.824219
ID:3237 Cost:2363.223877
ID:3238 Cost:2272.371826
ID:3239 Cost:2272.168213
ID:3240 Cost:2261.672119
ID:3241 Cost:2221.900146
ID:3242 Cost:2404.916992
ID:3243 Cost:2365.331543
ID:3244 Cost:2532.746826
ID:3245 Cost:2255.140625
ID:3246 Cost:2322.081055
ID:3247 Cost:2237.216064
ID:3248 Cost:2224.305664
ID:3249 Cost:2378.116455
ID:3250 Cost:2234.678467
ID:3251 Cost:2254.087402
ID:3252 Cost:2236.678955
ID:3253 Cost:2263.441162
ID:3254 Cost:2248.266602
ID:3255 Cost:2233.607666
ID:3256 Cost:2329.440674
ID:3257 Cost:2222.255127
ID:3258 Cost:2221.042236
ID:3259 Cost:2283.724121
ID:3260 Cost:2788.582764
ID:3261 Cost:2327.488037
ID:3262 Cost:2234.985596
ID:3263 Cost:2258.216553
ID:3264 Cost:2229.384033
ID:3265 Cost:2694.294189
ID:3266 Cost:2234.347900
ID:3267 Cost:2229.574463
ID:3268 Cost:2432.736816
ID:3269 Cost:2227.891357
ID:3270 Cost:2228.659912
ID:3271 Cost:2361.840576
ID:3272 Cost:2443.869629
ID:3273 Cost:2341.576904
ID:3274 Cost:2316.628662
ID:3275 Cost:2259.530273
ID:3276 Cost:2242.025146
ID:3277 Cost:2288.607422
ID:3278 Cost:2244.092041
ID:3279 Cost:2228.531494
ID:3280 Cost:2224.476807
ID:3281 Cost:2322.330078
ID:3282 Cost:2385.666260
ID:3283 Cost:2253.564697
ID:3284 Cost:2355.124268
ID:3285 Cost:2230.240479
ID:3286 Cost:2335.996338
ID:3287 Cost:2324.365967
ID:3288 Cost:2289.208740
ID:3289 Cost:2590.536865
ID:3290 Cost:2263.891846
ID:3291 Cost:2254.605713
ID:3292 Cost:2259.154541
ID:3293 Cost:2264.949951
ID:3294 Cost:2221.777588
ID:3295 Cost:2420.963379
ID:864 Cost:2345.654053
ID:865 Cost:2222.031982
ID:866 Cost:2378.686279
ID:867 Cost:2275.918945
ID:868 Cost:2222.325684
ID:869 Cost:2235.245361
ID:870 Cost:2227.969482
ID:871 Cost:2543.051758
ID:872 Cost:2307.419189
ID:873 Cost:2259.702637
ID:874 Cost:2232.486084
ID:875 Cost:2244.995361
ID:876 Cost:2266.769775
ID:877 Cost:2310.855469
ID:878 Cost:2389.379150
ID:879 Cost:2225.586670
ID:880 Cost:2260.435059
ID:881 Cost:2249.880127
ID:882 Cost:2238.036865
ID:883 Cost:2804.198975
ID:884 Cost:2224.818604
ID:885 Cost:2480.029785
ID:886 Cost:2363.954102
ID:887 Cost:2317.759277
ID:888 Cost:2223.885986
ID:889 Cost:2504.540283
ID:890 Cost:2350.707764
ID:891 Cost:2270.407959
ID:892 Cost:2425.699707
ID:893 Cost:2225.643799
ID:894 Cost:2286.548096
ID:895 Cost:2300.046631
ID:5300 Cost:2264.648682
ID:5301 Cost:2268.910645
ID:5302 Cost:2373.630127
ID:5303 Cost:2221.737061
ID:5304 Cost:2263.476318
ID:5305 Cost:2259.570068
ID:5306 Cost:2316.739258
ID:5307 Cost:2235.391357
ID:5308 Cost:2503.198975
ID:5309 Cost:2756.704834
ID:5310 Cost:2345.766357
ID:5311 Cost:2221.484131
ID:5312 Cost:2362.795166
ID:5313 Cost:2371.696045
ID:5314 Cost:2226.272217
ID:5315 Cost:2270.882568
ID:5316 Cost:2222.534912
ID:5317 Cost:2223.144775
ID:5318 Cost:2258.083740
ID:5319 Cost:2240.001221
ID:5320 Cost:2387.525146
ID:5321 Cost:2223.068848
ID:5322 Cost:2222.322998
ID:5323 Cost:2227.894775
ID:5324 Cost:2227.660400
ID:5325 Cost:2278.866211
ID:5326 Cost:2257.886475
ID:5327 Cost:2315.209961
ID:5328 Cost:2235.497314
ID:5329 Cost:2363.547363
ID:5330 Cost:2267.610840
ID:5331 Cost:2227.466553
ID:5332 Cost:2224.756592
ID:5333 Cost:2237.451904
ID:5334 Cost:2247.127686
ID:5335 Cost:2238.169678
ID:5336 Cost:2228.659912
ID:5337 Cost:2236.514404
ID:5338 Cost:2241.918701
ID:5339 Cost:2280.077881
ID:5340 Cost:2284.193848
ID:5341 Cost:2274.766357
ID:5342 Cost:2240.076904
ID:5343 Cost:2486.911621
ID:5344 Cost:2257.345703
ID:5345 Cost:2227.953857
ID:5346 Cost:2336.124512
ID:5347 Cost:2275.197998
ID:5348 Cost:2272.484619
ID:5349 Cost:2282.739502
ID:5350 Cost:2362.548584
ID:5351 Cost:2360.036621
ID:5352 Cost:2238.414307
ID:5353 Cost:2469.504395
ID:5354 Cost:2224.403076
ID:5355 Cost:2223.644043
ID:5356 Cost:2278.456543
ID:5357 Cost:2226.327393
ID:5358 Cost:2414.916748
ID:5359 Cost:2314.157471
ID:5360 Cost:2314.713623
ID:5361 Cost:2226.939697
ID:5362 Cost:2269.083008
ID:5363 Cost:2221.926514
ID:2964 Cost:2256.859619
ID:2965 Cost:2408.437500
ID:2966 Cost:2308.292236
ID:2967 Cost:2269.319824
ID:2968 Cost:2268.882324
ID:2969 Cost:2227.183838
ID:2970 Cost:2352.791504
ID:2971 Cost:2221.801758
ID:2972 Cost:2222.021240
ID:2973 Cost:2222.203369
ID:2974 Cost:2235.695557
ID:2975 Cost:2289.084229
ID:2976 Cost:2222.030518
ID:2977 Cost:2240.096436
ID:2978 Cost:2243.003662
ID:2979 Cost:2310.630615
ID:2980 Cost:2369.889160
ID:2981 Cost:2224.340088
ID:2982 Cost:2235.726318
ID:2983 Cost:2265.648682
ID:2984 Cost:2222.607666
ID:2985 Cost:2345.106445
ID:2986 Cost:2237.645752
ID:2987 Cost:2364.307129
ID:2988 Cost:2222.219238
ID:2989 Cost:2306.602051
ID:2990 Cost:2240.536377
ID:2991 Cost:2226.676025
ID:2992 Cost:2441.553467
ID:2993 Cost:2232.614502
ID:2994 Cost:2227.406006
ID:2995 Cost:2235.085693
ID:5364 Cost:2234.144775
ID:5365 Cost:2248.280029
ID:5366 Cost:2234.363770
ID:5367 Cost:2245.630127
ID:5368 Cost:2221.009277
ID:5369 Cost:2221.096436
ID:5370 Cost:2295.614258
ID:5371 Cost:2271.484619
ID:5372 Cost:2303.368896
ID:5373 Cost:2291.357178
ID:5374 Cost:2292.431885
ID:5375 Cost:2221.706787
ID:5376 Cost:2446.108643
ID:5377 Cost:2225.504150
ID:5378 Cost:2232.552490
ID:5379 Cost:2241.186279
ID:5380 Cost:2267.052002
ID:5381 Cost:2224.048584
ID:5382 Cost:2433.896484
ID:5383 Cost:2248.770264
ID:5384 Cost:2392.140625
ID:5385 Cost:2581.909424
ID:5386 Cost:2281.345459
ID:5387 Cost:2237.246826
ID:5388 Cost:2221.436279
ID:5389 Cost:2241.951904
ID:5390 Cost:2229.031006
ID:5391 Cost:2288.370605
ID:5392 Cost:2223.171875
ID:5393 Cost:2239.843506
ID:5394 Cost:2261.409912
ID:5395 Cost:2223.095947
ID:7764 Cost:2221.335449
ID:7765 Cost:2222.987061
ID:7766 Cost:2260.459717
ID:7767 Cost:2605.410889
ID:7768 Cost:2232.226807
ID:7769 Cost:2465.666016
ID:7770 Cost:2405.785400
ID:7771 Cost:2335.300537
ID:7772 Cost:2222.030029
ID:7773 Cost:2286.721436
ID:7774 Cost:2223.744385
ID:7775 Cost:2264.048828
ID:7776 Cost:2223.196045
ID:7777 Cost:2292.406982
ID:7778 Cost:2342.285889
ID:7779 Cost:2257.603516
ID:7780 Cost:2239.658936
ID:7781 Cost:2290.370605
ID:7782 Cost:2240.416260
ID:7783 Cost:2229.513916
ID:7784 Cost:2224.769043
ID:7785 Cost:2227.688477
ID:7786 Cost:2486.393311
ID:7787 Cost:2265.185303
ID:7788 Cost:2317.819580
ID:7789 Cost:2235.205811
ID:7790 Cost:2295.247559
ID:7791 Cost:2291.756836
ID:7792 Cost:2223.985107
ID:7793 Cost:2224.061523
ID:7794 Cost:2222.769775
ID:7795 Cost:2228.977295
ID:7732 Cost:2243.456787
ID:7733 Cost:2284.993652
ID:7734 Cost:2288.719971
ID:7735 Cost:2294.509033
ID:7736 Cost:2246.556885
ID:7737 Cost:2236.376709
ID:7738 Cost:2309.608887
ID:7739 Cost:2238.272217
ID:7740 Cost:2257.199463
ID:7741 Cost:2490.854248
ID:7742 Cost:2244.455322
ID:7743 Cost:2226.131592
ID:7744 Cost:2221.017578
ID:7745 Cost:2222.486084
ID:7746 Cost:2344.629395
ID:7747 Cost:2291.112549
ID:7748 Cost:2264.439453
ID:7749 Cost:2226.686768
ID:7750 Cost:2260.481934
ID:7751 Cost:2254.698242
ID:7752 Cost:2267.309326
ID:7753 Cost:2291.367676
ID:7754 Cost:2225.453125
ID:7755 Cost:2244.115479
ID:7756 Cost:2263.851074
ID:7757 Cost:2236.485596
ID:7758 Cost:2756.112305
ID:7759 Cost:2335.231689
ID:7760 Cost:2238.622803
ID:7761 Cost:2515.690674
ID:7762 Cost:2323.594238
ID:7763 Cost:2353.822510
ID:2900 Cost:2226.735596
ID:2901 Cost:2315.060791
ID:2902 Cost:2394.143311
ID:2903 Cost:2224.423096
ID:2904 Cost:2313.622314
ID:2905 Cost:2544.279541
ID:2906 Cost:2267.466553
ID:2907 Cost:2778.327148
ID:2908 Cost:2225.840820
ID:2909 Cost:2333.707764
ID:2910 Cost:2248.386475
ID:2911 Cost:2226.427002
ID:2912 Cost:2237.206787
ID:2913 Cost:2221.115723
ID:2914 Cost:2221.421875
ID:2915 Cost:2223.853271
ID:2916 Cost:2221.178223
ID:2917 Cost:2227.866943
ID:2918 Cost:2258.302979
ID:2919 Cost:2280.862061
ID:2920 Cost:2475.437012
ID:2921 Cost:2221.033691
ID:2922 Cost:2226.879639
ID:2923 Cost:2223.594971
ID:2924 Cost:2754.152100
ID:2925 Cost:2245.730225
ID:2926 Cost:2278.980225
ID:2927 Cost:2225.082275
ID:2928 Cost:2513.442383
ID:2929 Cost:2328.321045
ID:2930 Cost:2230.794678
ID:2931 Cost:2265.793213
ID:9364 Cost:2223.483643
ID:9365 Cost:2308.376221
ID:9366 Cost:2463.354248
ID:9367 Cost:2221.053467
ID:9368 Cost:2224.693848
ID:9369 Cost:2250.168213
ID:9370 Cost:2235.472900
ID:9371 Cost:2340.828369
ID:9372 Cost:2352.895264
ID:9373 Cost:2222.672119
ID:9374 Cost:2224.473389
ID:9375 Cost:2335.011963
ID:9376 Cost:2306.510498
ID:9377 Cost:2293.136963
ID:9378 Cost:2253.589600
ID:9379 Cost:2298.914551
ID:9380 Cost:2259.385742
ID:9381 Cost:2243.765381
ID:9382 Cost:2716.830322
ID:9383 Cost:2380.454346
ID:9384 Cost:2501.235840
ID:9385 Cost:2221.066895
ID:9386 Cost:2358.056885
ID:9387 Cost:2345.385498
ID:9388 Cost:2831.420166
ID:9389 Cost:2250.399170
ID:9390 Cost:2225.049072
ID:9391 Cost:2231.643311
ID:9392 Cost:2230.770264
ID:9393 Cost:2358.591553
ID:9394 Cost:2222.389893
ID:9395 Cost:2358.089111
ID:1232 Cost:2331.565186
ID:1233 Cost:2222.177002
ID:1234 Cost:2272.549805
ID:1235 Cost:2275.026611
ID:1236 Cost:2332.712402
ID:1237 Cost:2343.822998
ID:1238 Cost:2382.627441
ID:1239 Cost:2222.447510
ID:1240 Cost:2282.337891
ID:1241 Cost:2233.192627
ID:1242 Cost:2250.097412
ID:1243 Cost:2221.071533
ID:1244 Cost:2264.585693
ID:1245 Cost:2282.578613
ID:1246 Cost:2275.000732
ID:1247 Cost:2303.336182
ID:1248 Cost:2226.498291
ID:1249 Cost:2253.575439
ID:1250 Cost:2275.401367
ID:1251 Cost:2375.415283
ID:1252 Cost:2222.826416
ID:1253 Cost:2301.521729
ID:1254 Cost:2227.268311
ID:1255 Cost:2286.341797
ID:1256 Cost:2224.023438
ID:1257 Cost:2333.835205
ID:1258 Cost:2221.132080
ID:1259 Cost:2247.097412
ID:1260 Cost:2232.455322
ID:1261 Cost:2237.572510
ID:1262 Cost:2260.812744
ID:1263 Cost:2225.472900
ID:1164 Cost:2457.944580
ID:1165 Cost:2262.290771
ID:1166 Cost:2246.360107
ID:1167 Cost:2299.343018
ID:1168 Cost:2248.157959
ID:1169 Cost:2300.099854
ID:1170 Cost:2293.714844
ID:1171 Cost:2265.601318
ID:1172 Cost:2240.150635
ID:1173 Cost:2253.866211
ID:1174 Cost:2226.627197
ID:1175 Cost:2230.679443
ID:1176 Cost:2237.694580
ID:1177 Cost:2224.056885
ID:1178 Cost:2300.903076
ID:1179 Cost:2270.459229
ID:1180 Cost:2252.017578
ID:1181 Cost:2304.524902
ID:1182 Cost:2339.127686
ID:1183 Cost:2301.498047
ID:1184 Cost:2256.887451
ID:1185 Cost:2238.120850
ID:1186 Cost:2221.408203
ID:1187 Cost:2237.941650
ID:1188 Cost:2381.787842
ID:1189 Cost:2230.457764
ID:1190 Cost:2236.094971
ID:1191 Cost:2235.983643
ID:1192 Cost:2397.958984
ID:1193 Cost:2248.581055
